福州,15.0
福州,15.0
福州,15.0
福州,15.0
福州,13.8
福州,15.0
福州,15.0
福州,15.0
福州,10.8
福州,15.0
福州,15.0
福州,15.0
福州,15.0
福州,15.0
福州,15.0
福州,15.0
福州,15.0
福州,15.0
福州,15.0
福州,15.0
福州,15.0
福州,15.0
福州,15.0
福州,15.0
福州,15.0
福州,15.0
福州,15.0
福州,15.0
福州,15.0
福州,15.0
福州,15.0
福州,15.0
福州,15.0
福州,15.0
福州,15.0
福州,15.0
福州,15.0
福州,15.0
福州,15.0
福州,15.0
福州,15.0
福州,15.0
福州,15.0
福州,15.0
福州,15.0
福州,15.0
福州,15.0
福州,15.0
福州,15.0
深圳,12.599999999999998
重庆,13.2
北京,8.399999999999999
珠海,12.0
昆明,16.799999999999994
成都,16.799999999999994
重庆,16.799999999999994
沈阳,7.199999999999998
沈阳,3.9
石家庄,21.0
济南,12.0
北京,30.0
北京,18.0
北京,36.0
杭州,15.0
深圳,18.6
深圳,39.0
深圳,24.0
上海,24.0
上海,39.0
成都,21.0
贵阳,10.8
广州,27.0
成都,10.8
异地招聘,36.0
深圳,36.0
深圳,15.0
深圳,12.0
广州,21.0
广州,24.0
广州,15.0
北京,17.5
北京,30.0
北京,27.0
武汉,15.0
武汉,18.6
广州,27.6
广州,12.0
上海,18.0
上海,39.0
上海,21.0
成都,6.6000000000000005
深圳,18.0
北京,10.8
苏州,7.199999999999998
苏州,7.199999999999998
广州,27.0
西安,10.2
贵阳,6.0
贵阳,4.800000000000002
深圳,10.8
深圳,4.800000000000002
成都,15.0
异地招聘,13.8
大连,24.6
大连,18.0
大连,16.799999999999994
苏州,10.8
苏州,10.8
苏州,10.8
苏州,15.0
苏州,10.8
苏州,8.399999999999999
长沙,13.8
长沙,12.599999999999998
深圳,24.0
北京,21.0
异地招聘,6.300000000000002
昆明,10.8
昆明,10.8
昆明,12.5
昆明,10.8
成都,15.0
成都,7.199999999999998
成都,13.8
成都,13.8
成都,13.8
成都,12.5
成都,15.0
广州,10.8
武汉,12.0
广州,13.2
广州,8.399999999999999
成都,8.399999999999999
成都,7.0
成都,8.399999999999999
郑州,10.8
异地招聘,25.0
佛山,25.0
佛山,25.0
异地招聘,25.0
广州,15.0
杭州,8.399999999999999
深圳,7.5
深圳,24.0
异地招聘,24.0
广州,10.8
广州,10.8
广州,10.8
广州,10.8
广州,10.8
广州,10.8
广州,10.8
广州,10.8
广州,10.8
广州,10.8
佛山,8.399999999999999
佛山,8.399999999999999
佛山,8.399999999999999
佛山,8.399999999999999
佛山,8.399999999999999
佛山,8.399999999999999
佛山,8.399999999999999
佛山,8.399999999999999
佛山,8.399999999999999
佛山,8.399999999999999
佛山,8.399999999999999
佛山,8.399999999999999
佛山,8.399999999999999
佛山,8.399999999999999
广州,10.8
广州,10.8
广州,10.8
广州,10.8
广州,10.8
广州,10.8
广州,10.8
广州,10.8
广州,10.8
广州,10.8
广州,10.8
广州,10.8
广州,10.8
广州,10.8
广州,10.8
广州,10.8
佛山,8.399999999999999
佛山,8.399999999999999
佛山,8.399999999999999
佛山,8.399999999999999
佛山,10.8
佛山,8.399999999999999
佛山,8.399999999999999
佛山,10.8
佛山,8.399999999999999
广州,8.399999999999999
广州,8.399999999999999
广州,10.8
广州,8.399999999999999
广州,10.8
广州,10.8
异地招聘,8.399999999999999
广州,10.8
广州,8.399999999999999
佛山,8.399999999999999
佛山,10.8
佛山,10.8
佛山,10.8
佛山,8.399999999999999
佛山,8.399999999999999
上海,21.0
上海,27.0
上海,21.0
苏州,10.8
异地招聘,10.8
苏州,10.8
异地招聘,10.8
异地招聘,10.8
苏州,10.8
异地招聘,10.8
异地招聘,10.8
苏州,10.8
武汉,7.199999999999998
成都,11.4
上海,25.0
武汉,17.5
深圳,21.6
深圳,28.8
深圳,25.8
深圳,15.0
深圳,16.799999999999994
深圳,18.0
深圳,28.8
上海,8.399999999999999
珠海,9.0
上海,7.800000000000002
北京,6.300000000000002
北京,27.0
北京,24.0
南京,10.8
南京,10.8
重庆,13.2
沈阳,6.9
沈阳,6.9
成都,15.0
北京,15.0
北京,10.8
上海,8.399999999999999
上海,8.399999999999999
上海,8.399999999999999
上海,8.399999999999999
上海,8.399999999999999
上海,8.399999999999999
上海,8.399999999999999
上海,8.399999999999999
上海,8.399999999999999
上海,10.8
上海,8.399999999999999
上海,8.399999999999999
上海,10.8
上海,22.5
上海,22.5
上海,15.0
广州,13.2
上海,20.0
异地招聘,16.799999999999994
广州,15.0
深圳,16.799999999999994
郑州,27.0
济南,27.0
沈阳,27.0
杭州,27.0
西安,27.0
南京,27.0
上海,27.0
北京,27.0
西安,17.400000000000002
广州,13.8
广州,36.0
广州,10.8
贵阳,6.0
西安,18.0
广州,16.799999999999994
广州,12.599999999999998
西安,19.200000000000006
上海,15.0
上海,30.0
上海,30.0
广州,7.199999999999998
杭州,10.8
广州,13.8
武汉,8.399999999999999
武汉,10.8
武汉,12.0
武汉,12.0
武汉,12.0
武汉,12.0
武汉,12.0
武汉,12.0
成都,13.8
重庆,19.200000000000006
上海,17.5
深圳,8.399999999999999
昆明,15.0
南昌,10.8
北京,15.0
北京,21.0
北京,25.0
广州,8.399999999999999
深圳,18.0
深圳,7.199999999999998
深圳,7.5
深圳,18.0
北京,24.0
异地招聘,10.8
上海,35.0
异地招聘,15.0
异地招聘,10.8
宁波,25.0
北京,21.0
深圳,90.0
北京,18.0
北京,40.0
北京,30.0
广州,21.0
武汉,10.8
武汉,10.8
武汉,10.8
武汉,10.8
武汉,12.0
武汉,10.8
武汉,10.8
武汉,10.8
武汉,10.8
武汉,10.8
武汉,10.8
异地招聘,42.0
异地招聘,42.0
异地招聘,42.0
异地招聘,42.0
异地招聘,42.0
异地招聘,42.0
异地招聘,42.0
北京,42.0
北京,33.0
上海,21.0
武汉,12.0
武汉,8.399999999999999
北京,12.599999999999998
广州,3.6
广州,3.6
广州,3.6
广州,21.0
成都,7.800000000000002
成都,6.6000000000000005
广州,12.6
成都,8.399999999999999
成都,7.199999999999998
成都,7.199999999999998
成都,7.800000000000002
成都,5.4
成都,6.6000000000000005
成都,6.6000000000000005
成都,6.6000000000000005
成都,6.6000000000000005
成都,7.800000000000002
成都,6.6000000000000005
成都,6.6000000000000005
成都,6.0
成都,6.6000000000000005
成都,6.6000000000000005
成都,8.399999999999999
成都,6.6000000000000005
成都,6.6000000000000005
成都,6.6000000000000005
成都,6.6000000000000005
成都,9.0
异地招聘,6.6000000000000005
成都,6.6000000000000005
成都,9.0
成都,6.6000000000000005
大连,24.0
大连,12.0
成都,8.399999999999999
武汉,12.0
异地招聘,24.0
北京,5.4
贵阳,5.4
广州,5.4
南京,5.4
合肥,5.4
合肥,5.4
北京,5.4
济南,5.4
南昌,5.4
杭州,5.4
石家庄,5.4
异地招聘,5.4
西安,5.4
异地招聘,5.4
昆明,5.4
贵阳,5.4
南京,5.4
广州,5.4
合肥,5.4
南京,22.5
成都,10.8
深圳,12.599999999999998
深圳,11.4
深圳,90.0
西安,4.5
上海,15.0
上海,15.0
郑州,15.0
济南,7.800000000000002
上海,27.0
济南,11.4
上海,9.0
石家庄,9.0
南昌,7.800000000000002
重庆,7.800000000000002
无锡,12.0
苏州,12.0
上海,13.8
上海,7.800000000000002
杭州,33.0
广州,8.399999999999999
杭州,39.0
北京,27.0
北京,11.4
上海,17.5
北京,27.0
北京,21.6
北京,24.0
上海,14.400000000000002
上海,27.0
合肥,8.399999999999999
上海,17.4
南京,15.0
南京,15.0
北京,9.6
南京,15.0
南京,15.0
南京,10.8
北京,8.399999999999999
南京,6.300000000000002
南京,15.0
福州,6.9
南京,15.0
南京,15.0
上海,8.399999999999999
广州,21.0
西安,8.399999999999999
西安,6.6000000000000005
广州,25.0
上海,22.8
成都,7.199999999999998
成都,8.100000000000001
成都,6.6000000000000005
成都,6.6000000000000005
北京,10.2
上海,8.399999999999999
昆明,6.300000000000002
广州,15.0
广州,15.0
长沙,21.0
济南,10.8
济南,10.8
合肥,7.800000000000002
成都,15.0
上海,27.0
成都,27.0
贵阳,25.0
昆明,18.0
杭州,13.8
北京,8.399999999999999
北京,7.199999999999998
北京,10.8
广州,42.0
广州,6.300000000000002
广州,15.0
苏州,10.8
苏州,8.399999999999999
苏州,8.399999999999999
苏州,10.8
苏州,10.8
苏州,10.8
苏州,8.399999999999999
苏州,8.399999999999999
苏州,8.399999999999999
苏州,8.399999999999999
苏州,8.399999999999999
异地招聘,6.6000000000000005
上海,15.0
成都,12.6
沈阳,12.0
杭州,8.399999999999999
无锡,10.8
南昌,8.399999999999999
厦门,10.8
异地招聘,25.0
佛山,25.0
异地招聘,25.0
佛山,25.0
异地招聘,25.0
异地招聘,25.0
异地招聘,25.0
异地招聘,25.0
大连,9.6
上海,7.5
上海,9.6
广州,25.8
苏州,7.199999999999998
武汉,10.8
合肥,9.0
合肥,16.799999999999994
武汉,15.0
北京,25.8
北京,27.0
深圳,6.300000000000002
广州,7.199999999999998
异地招聘,60.0
深圳,60.0
深圳,7.5
青岛,8.399999999999999
深圳,13.2
贵阳,17.5
异地招聘,15.0
重庆,9.0
昆明,5.4
昆明,7.800000000000002
广州,9.0
上海,21.0
上海,15.0
上海,48.0
上海,27.0
上海,21.0
上海,24.0
上海,18.0
上海,9.6
上海,9.6
上海,8.399999999999999
上海,21.0
上海,8.399999999999999
上海,8.399999999999999
上海,24.0
上海,14.400000000000002
上海,9.6
上海,9.6
上海,18.0
上海,18.0
北京,21.0
上海,16.200000000000006
上海,28.8
深圳,24.0
成都,4.5
苏州,15.0
苏州,21.0
广州,15.0
杭州,15.0
上海,18.0
上海,36.0
上海,15.0
上海,35.0
异地招聘,35.0
成都,15.0
昆明,9.6
异地招聘,18.0
成都,15.0
上海,13.8
深圳,17.400000000000002
成都,17.4
广州,30.0
广州,7.199999999999998
深圳,29.4
上海,15.0
北京,7.199999999999998
深圳,7.38
成都,10.8
成都,10.8
成都,10.8
成都,10.8
成都,10.8
成都,10.8
成都,10.8
成都,10.8
成都,10.8
成都,10.8
成都,10.8
成都,10.8
成都,10.8
成都,10.8
成都,10.8
成都,10.8
成都,10.8
成都,10.8
成都,10.8
广州,16.799999999999994
杭州,21.0
成都,9.6
深圳,8.399999999999999
无锡,9.0
北京,27.0
北京,27.0
北京,21.0
北京,21.0
北京,21.0
北京,21.0
武汉,12.0
重庆,8.399999999999999
珠海,21.0
珠海,30.0
成都,6.300000000000002
北京,21.0
成都,27.0
北京,27.0
北京,27.0
上海,27.5
广州,27.5
深圳,21.0
郑州,15.0
广州,13.8
上海,27.0
无锡,13.8
上海,27.0
北京,33.0
杭州,12.0
异地招聘,20.0
佛山,7.199999999999998
南京,10.8
南京,10.8
武汉,12.0
南京,10.8
南京,10.8
南京,15.0
南京,10.8
南京,10.8
南京,10.8
异地招聘,9.0
南京,9.0
南京,10.8
南京,15.0
南京,10.8
武汉,10.8
武汉,10.8
武汉,10.8
南京,13.8
南京,10.8
深圳,25.8
异地招聘,10.8
武汉,10.8
南京,10.8
南京,9.6
深圳,15.0
深圳,25.8
深圳,24.0
南京,8.399999999999999
南京,10.8
南京,33.0
南京,10.8
武汉,10.8
武汉,10.8
北京,15.0
北京,15.0
北京,15.0
武汉,10.8
武汉,10.8
武汉,10.8
北京,15.0
北京,15.0
北京,15.0
北京,15.0
南京,10.8
武汉,10.8
武汉,10.8
武汉,10.8
北京,15.0
北京,15.0
北京,15.0
北京,15.0
南京,10.8
武汉,10.8
武汉,10.8
南京,10.8
武汉,10.8
武汉,10.8
南京,10.8
武汉,15.0
南京,10.8
武汉,10.8
武汉,10.8
武汉,10.8
武汉,10.8
武汉,10.8
武汉,10.8
北京,15.0
北京,15.0
北京,15.0
上海,30.0
上海,30.0
武汉,10.8
南京,10.8
武汉,10.8
南京,10.8
武汉,10.8
武汉,10.8
武汉,21.0
武汉,15.0
武汉,15.0
南京,10.8
南京,10.8
广州,10.8
武汉,10.8
南京,10.8
武汉,10.8
武汉,21.0
武汉,10.8
南京,9.6
南京,10.8
武汉,10.8
武汉,15.0
武汉,10.8
武汉,10.8
武汉,10.8
南京,10.8
武汉,15.0
武汉,15.0
武汉,10.8
武汉,10.8
南京,10.8
武汉,10.8
武汉,10.8
武汉,15.0
武汉,21.0
武汉,15.0
武汉,15.0
武汉,10.8
北京,15.0
北京,15.0
北京,15.0
武汉,10.8
武汉,10.8
武汉,10.8
武汉,8.399999999999999
武汉,15.0
武汉,13.8
武汉,10.8
武汉,9.0
北京,15.0
北京,15.0
北京,15.0
北京,15.0
北京,15.0
南京,10.8
武汉,10.8
武汉,10.8
武汉,10.8
武汉,8.399999999999999
北京,15.0
武汉,10.8
北京,15.0
南京,10.8
南京,10.8
南京,10.8
南京,10.8
南京,10.8
南京,10.8
南京,10.8
南京,15.0
上海,19.200000000000006
南京,10.8
南京,10.8
济南,7.199999999999998
北京,15.0
南京,10.8
异地招聘,21.0
异地招聘,21.6
武汉,10.8
北京,15.0
北京,15.0
北京,15.0
北京,15.0
北京,15.0
南京,10.8
南京,10.8
广州,21.0
杭州,21.0
上海,21.0
南京,10.8
南京,10.8
南京,9.0
南京,10.8
南京,10.8
南京,10.8
南京,10.8
南京,10.8
南京,10.8
南京,10.8
南京,9.0
南京,10.8
南京,10.8
南京,8.399999999999999
南京,10.8
昆明,4.5
福州,6.0
武汉,10.8
南京,10.8
南京,10.8
南京,10.8
南京,10.8
南京,10.8
南京,10.8
南京,10.8
南京,10.8
南京,10.8
南京,10.8
南京,10.8
南京,10.8
南京,10.8
南京,10.8
南京,10.8
南京,10.8
南京,10.8
南京,10.8
南京,10.8
南京,10.8
北京,21.0
北京,15.0
南京,10.8
南京,12.0
南京,10.8
广州,12.5
南京,10.8
南京,10.8
南京,10.8
南京,9.6
南京,10.8
南京,12.0
南京,9.6
南京,10.8
南京,10.8
南京,10.8
南京,12.0
南京,12.0
南京,10.8
南京,12.0
南京,12.0
南京,10.8
南京,12.0
南京,10.8
南京,9.6
南京,9.6
南京,12.0
南京,9.6
南京,10.8
异地招聘,12.599999999999998
上海,10.8
南京,10.8
南京,8.399999999999999
南京,10.8
北京,21.6
南京,12.0
南京,10.8
南京,12.0
南京,10.8
南京,10.8
南京,10.8
南京,12.0
南京,9.6
南京,10.8
南京,12.0
南京,9.6
南京,9.6
南京,8.399999999999999
南京,10.8
南京,10.8
南京,12.0
南京,9.6
南京,10.8
成都,10.8
无锡,10.8
济南,15.0
北京,21.0
南京,7.800000000000002
武汉,10.8
异地招聘,7.199999999999998
厦门,9.6
厦门,9.6
厦门,7.199999999999998
广州,8.399999999999999
沈阳,8.399999999999999
沈阳,21.0
沈阳,6.300000000000002
沈阳,6.300000000000002
沈阳,10.8
沈阳,15.0
沈阳,10.8
沈阳,8.399999999999999
成都,24.0
深圳,16.200000000000006
北京,16.200000000000006
北京,45.0
南昌,10.8
异地招聘,36.0
异地招聘,36.0
异地招聘,36.0
异地招聘,36.0
异地招聘,36.0
异地招聘,36.0
异地招聘,36.0
异地招聘,36.0
异地招聘,36.0
异地招聘,36.0
异地招聘,10.2
佛山,9.6
北京,27.0
北京,36.0
成都,15.0
沈阳,6.300000000000002
沈阳,6.300000000000002
重庆,27.0
重庆,18.0
沈阳,10.8
深圳,24.0
沈阳,15.0
北京,7.5
上海,18.0
广州,60.0
广州,14.4
广州,13.8
广州,54.0
郑州,21.0
深圳,42.0
深圳,36.0
上海,39.0
上海,45.0
上海,33.0
深圳,27.0
深圳,27.0
北京,18.0
上海,15.0
青岛,15.0
成都,13.8
异地招聘,15.0
上海,18.0
沈阳,10.8
沈阳,6.300000000000002
异地招聘,10.8
沈阳,6.300000000000002
深圳,10.2
广州,25.0
沈阳,6.300000000000002
沈阳,8.399999999999999
杭州,12.6
长沙,6.6000000000000005
沈阳,6.300000000000002
武汉,24.0
武汉,8.399999999999999
沈阳,6.300000000000002
佛山,8.399999999999999
广州,10.8
广州,18.0
异地招聘,15.0
佛山,15.0
佛山,30.0
异地招聘,30.0
佛山,7.5
佛山,21.0
异地招聘,21.0
佛山,24.0
异地招聘,24.0
北京,36.0
上海,30.0
深圳,33.0
上海,27.0
上海,33.0
沈阳,8.399999999999999
沈阳,8.399999999999999
上海,36.0
上海,24.0
上海,18.0
上海,24.0
北京,18.0
广州,15.0
上海,22.200000000000006
东莞,15.0
上海,16.799999999999994
深圳,8.399999999999999
上海,35.0
上海,25.0
沈阳,8.399999999999999
异地招聘,36.0
上海,9.6
广州,13.5
广州,18.0
异地招聘,18.0
广州,18.0
广州,27.0
广州,5.4
武汉,10.8
上海,8.399999999999999
西安,8.399999999999999
杭州,21.0
杭州,36.0
杭州,12.0
杭州,24.0
杭州,13.8
上海,12.599999999999998
上海,18.0
上海,15.0
上海,15.0
上海,10.8
上海,10.8
广州,15.0
杭州,27.0
北京,15.0
北京,15.0
北京,15.0
北京,15.0
杭州,16.799999999999994
杭州,16.200000000000006
北京,12.0
上海,15.0
深圳,15.0
福州,7.800000000000002
上海,21.0
北京,25.8
武汉,9.6
杭州,13.8
杭州,15.0
西安,10.8
成都,24.0
济南,15.0
北京,21.0
广州,7.199999999999998
西安,10.8
西安,10.8
西安,10.8
西安,10.8
西安,10.8
西安,10.8
西安,15.0
西安,10.8
西安,15.0
西安,10.8
西安,10.8
济南,10.8
济南,10.8
西安,10.8
西安,10.8
武汉,10.2
西安,10.8
西安,15.0
西安,10.8
武汉,10.2
西安,10.8
武汉,21.0
西安,10.8
西安,10.8
西安,10.8
北京,21.0
西安,10.8
西安,10.8
西安,8.399999999999999
广州,9.0
异地招聘,8.399999999999999
西安,8.399999999999999
广州,10.8
北京,12.5
珠海,4.800000000000002
异地招聘,10.2
西安,3.6
合肥,13.8
杭州,24.0
杭州,19.200000000000006
合肥,13.8
上海,25.0
沈阳,15.0
沈阳,4.199999999999998
沈阳,8.399999999999999
沈阳,10.8
沈阳,8.399999999999999
沈阳,8.399999999999999
广州,7.199999999999998
广州,6.6000000000000005
广州,7.199999999999998
广州,7.199999999999998
广州,7.199999999999998
广州,10.8
杭州,48.0
杭州,36.0
杭州,21.6
广州,45.0
广州,45.0
杭州,45.0
杭州,21.0
广州,7.199999999999998
广州,6.0
广州,6.0
上海,35.0
深圳,55.0
上海,10.8
上海,18.0
上海,27.0
上海,21.0
上海,18.0
上海,18.0
上海,27.0
上海,25.200000000000006
上海,21.0
上海,21.0
无锡,6.300000000000002
沈阳,8.399999999999999
沈阳,6.300000000000002
异地招聘,21.0
北京,21.6
宁波,8.399999999999999
苏州,21.0
苏州,21.0
苏州,21.0
苏州,21.0
深圳,27.0
深圳,33.0
广州,4.199999999999998
杭州,21.0
深圳,13.8
南京,10.8
异地招聘,16.799999999999994
重庆,16.799999999999994
成都,16.799999999999994
异地招聘,16.799999999999994
北京,24.0
杭州,18.6
杭州,15.0
上海,16.799999999999994
西安,15.0
西安,27.0
成都,15.0
成都,25.0
上海,24.0
异地招聘,50.0
上海,50.0
异地招聘,50.0
珠海,18.0
杭州,16.799999999999994
杭州,15.6
北京,25.0
合肥,18.0
上海,30.0
广州,21.0
上海,45.0
上海,15.0
上海,15.0
上海,15.0
上海,15.0
上海,15.0
上海,15.0
广州,9.0
广州,6.0
昆明,17.5
无锡,10.8
深圳,22.200000000000006
深圳,11.4
北京,36.0
上海,21.0
武汉,14.4
北京,30.0
异地招聘,15.0
大连,15.0
深圳,15.0
西安,21.0
重庆,12.599999999999998
重庆,16.799999999999994
广州,6.300000000000002
深圳,25.0
上海,15.0
上海,19.200000000000006
上海,18.0
上海,19.200000000000006
上海,18.0
杭州,19.8
上海,33.0
宁波,17.5
上海,21.0
沈阳,6.300000000000002
上海,27.0
上海,51.0
上海,24.0
东莞,60.0
异地招聘,60.0
上海,48.0
武汉,7.800000000000002
武汉,15.0
北京,8.399999999999999
苏州,27.0
上海,33.0
广州,27.0
广州,36.0
广州,12.0
上海,48.0
上海,54.0
上海,39.0
上海,63.0
上海,18.0
苏州,8.399999999999999
苏州,8.399999999999999
苏州,8.399999999999999
成都,18.0
成都,12.6
成都,12.6
成都,45.0
成都,9.0
成都,19.8
成都,8.399999999999999
成都,27.0
成都,15.0
成都,23.4
成都,21.0
成都,27.0
成都,14.400000000000002
成都,10.8
成都,4.5
成都,8.399999999999999
成都,8.399999999999999
苏州,8.399999999999999
苏州,8.399999999999999
苏州,8.399999999999999
杭州,10.8
上海,12.0
杭州,12.0
南京,15.0
上海,27.0
上海,15.0
上海,5.1
上海,15.0
北京,18.0
北京,30.0
上海,18.0
上海,8.399999999999999
广州,15.0
广州,12.0
石家庄,13.8
上海,9.6
杭州,12.0
杭州,12.0
杭州,12.0
杭州,12.0
杭州,12.0
杭州,12.0
西安,10.8
成都,10.8
珠海,21.0
西安,10.8
成都,10.8
福州,9.0
成都,10.8
成都,10.8
西安,10.8
西安,10.8
成都,10.8
西安,10.8
广州,15.0
成都,10.8
西安,10.8
西安,15.0
异地招聘,15.0
上海,15.0
上海,15.0
上海,10.8
北京,21.0
北京,12.6
北京,21.0
北京,21.0
西安,10.8
北京,12.0
成都,10.8
西安,10.8
西安,10.8
西安,10.8
西安,10.8
西安,10.8
上海,33.0
上海,10.8
成都,10.8
武汉,10.8
武汉,12.0
成都,10.8
武汉,12.0
武汉,12.0
成都,10.8
苏州,10.8
苏州,10.8
武汉,12.0
武汉,8.399999999999999
成都,10.8
武汉,8.399999999999999
武汉,12.0
苏州,10.8
苏州,10.8
苏州,10.8
武汉,12.0
苏州,10.8
合肥,5.4
成都,10.8
武汉,12.0
苏州,15.0
武汉,10.8
南京,13.8
苏州,15.0
成都,10.8
成都,10.8
成都,10.8
苏州,10.8
武汉,12.0
武汉,12.0
苏州,10.8
苏州,10.8
武汉,10.8
苏州,10.8
武汉,12.0
成都,10.8
武汉,12.0
苏州,10.8
武汉,12.0
武汉,10.8
苏州,10.8
成都,10.8
成都,10.8
武汉,12.0
成都,10.8
成都,10.8
成都,8.399999999999999
厦门,10.8
苏州,10.8
南京,15.0
南京,15.0
南京,15.0
南京,15.0
广州,10.8
福州,10.8
珠海,10.8
佛山,10.8
佛山,10.8
佛山,10.8
成都,13.2
